wavelet_level_0_energy_ratio,wavelet_level_1_energy_ratio,wavelet_level_2_energy_ratio,file,scan_number,subsegment_index,mean_laser_current,bulk,wavelet_level_3_energy_ratio,wavelet_level_4_energy_ratio,wavelet_level_5_energy_ratio
0.9996388889983991,0.00019242443121059304,0.00012244208724510006,layer1.csv,90,1,4499.395973154363,1.0,3.6016415725958306e-05,1.0228067419157736e-05,
0.9991808243415228,0.0005116369188250375,0.0002414530516117565,layer1.csv,91,0,4498.154362416108,1.0,4.926415539389389e-05,1.682153264648098e-05,
0.9994796576270978,0.00036246256555299265,0.00011813300855236128,layer1.csv,91,1,4499.4496644295305,1.0,2.373240159927084e-05,1.6014397197625738e-05,
0.9996808558209835,0.00010427357793773372,0.0001505236280931689,layer1.csv,92,0,4497.3691275167785,1.0,4.793381731482024e-05,1.6413155670640397e-05,
0.9995632208718346,0.0002519721120054628,0.00011875975866103835,layer1.csv,92,1,4498.972972972973,1.0,4.149742214838654e-05,2.4549835350388286e-05,
0.9995456775700987,0.00022671476084302927,0.0001724780183318455,layer1.csv,93,0,4498.0675675675675,1.0,4.1291025632129694e-05,1.3838625094333793e-05,
0.9989019958188016,0.0009779089823463416,6.429273655022093e-05,layer1.csv,93,1,4499.777027027027,1.0,4.19975289073474e-05,1.3804933394510517e-05,
0.9994811486121794,0.0003155316903389634,0.0001576548062957501,layer1.csv,94,0,4497.918918918919,1.0,3.1660963336997004e-05,1.4003927849046552e-05,
0.9992150750754595,0.0005305756818234913,0.0001632879492423089,layer1.csv,94,1,4498.905405405405,1.0,7.175287345764004e-05,1.9308420017079025e-05,
0.9993320609431713,0.00047660259551216656,0.0001425993607121857,layer1.csv,95,0,4497.358108108108,1.0,3.473317941530926e-05,1.400392118927783e-05,
0.9992353792276658,0.000614262579775575,9.084309254708218e-05,layer1.csv,95,1,4498.333333333333,1.0,4.1645633381850886e-05,1.786946662981007e-05,
0.9991605708150124,0.0005638488175165049,0.00018095679103614234,layer1.csv,96,0,4497.469387755102,1.0,6.420658312019417e-05,3.0416993314782222e-05,
0.99972231255551,0.00010510818188913713,9.612949453640296e-05,layer1.csv,96,1,4497.972789115646,1.0,5.442433695834028e-05,2.202543110586522e-05,
0.9993997742750397,0.000378149811014025,0.00016015830222379098,layer1.csv,97,0,4496.0,1.0,4.598650663732334e-05,1.5931105085129008e-05,
0.9994582495928452,0.0003895428836559186,0.00010927536437016956,layer1.csv,97,1,4498.040816326531,1.0,3.1741633014983265e-05,1.1190526113769263e-05,
0.9978231949800797,0.0017652760390278206,0.00027881866287821674,layer1.csv,98,0,4498.444444444444,1.0,9.940285469610722e-05,3.330746331825499e-05,
0.9988380515534138,0.0006967348086533722,0.00032546476527747336,layer1.csv,98,1,4498.031055900621,1.0,0.00010008410592898786,3.96647667264192e-05,
0.9987158021699079,0.0010367333502447032,0.00021119051091898796,layer1.csv,99,0,4496.65,1.0,3.62739689284254e-05,,
0.9997703040738289,0.0002296959261709936,,layer2.csv,0,0,4505.368421052632,1.0,,,
0.999631874261722,0.00026863480556411234,9.94909327138062e-05,layer2.csv,1,0,4507.826086956522,1.0,,,
0.9991043762020758,0.0006765348848873144,0.00016492628021984085,layer2.csv,2,0,4503.630136986301,1.0,5.416263281714909e-05,,
0.9993087184126364,0.00046249411115424134,0.00019090057385666,layer2.csv,3,0,4500.45,1.0,3.788690235273454e-05,,
0.9985806533377641,0.0007924909205373417,0.0005170406565671593,layer2.csv,4,0,4508.976190476191,1.0,7.878717383725761e-05,3.102791129397759e-05,
0.99932258484897,0.00019743153312863407,0.00036481202795564664,layer2.csv,5,0,4512.091503267974,1.0,7.6007303787046e-05,3.916428615866997e-05,
0.9990989646685973,0.0006191182404685335,0.00022001554175592173,layer2.csv,6,0,4512.8388888888885,1.0,4.552213765083613e-05,1.6379411527472452e-05,
0.999310059607207,0.0005050707195924434,0.00013547896679800918,layer2.csv,7,0,4518.995145631068,1.0,2.9071455560116574e-05,2.0319250842365898e-05,
0.9986818001773666,0.0007055779478445115,0.00043514900405652483,layer2.csv,8,0,4523.154506437768,1.0,0.0001242419538016784,3.609813235973479e-05,1.7132784570844573e-05
0.9994665844519598,0.0001832058324215295,0.00029618858592523,layer2.csv,9,0,4528.2307692307695,1.0,3.552101785429364e-05,1.8500111839150048e-05,
0.9991797673490367,0.000697705884060701,8.46220447203627e-05,layer2.csv,9,1,4524.907692307693,1.0,2.130170901424912e-05,1.660301316778107e-05,
0.9994578206940469,0.00029271663139008935,0.0001900524227213663,layer2.csv,10,0,4517.853146853146,1.0,3.545771518309389e-05,2.3952536658661144e-05,
0.9991937904427741,0.0006276519490844848,0.00011962220621998842,layer2.csv,10,1,4515.433566433567,1.0,3.69350555696162e-05,2.2000346351736983e-05,
0.9986679099927158,0.0010842782347058409,0.00012183465606146297,layer2.csv,11,0,4514.923566878981,1.0,9.18547830701903e-05,3.4122333446744096e-05,
0.9995540027610434,0.000287991332002733,0.00011229773994880531,layer2.csv,11,1,4513.807692307692,1.0,2.899868132315369e-05,1.670948568155048e-05,
0.9993702298294522,0.000291931020447396,0.0002558938491864671,layer2.csv,12,0,4516.111764705883,1.0,5.673874333029144e-05,2.5206557583855138e-05,
0.999689501563811,0.00014063620375480998,0.00010625450016087537,layer2.csv,12,1,4517.526627218935,1.0,4.162977558601384e-05,2.1977956687316267e-05,
0.9992083424281103,0.0006107275260539117,0.0001175627080715936,layer2.csv,13,0,4517.459016393443,1.0,4.526626723552186e-05,1.8101070528640354e-05,
0.9997450260160882,9.747125253047524e-05,9.318569675558206e-05,layer2.csv,13,1,4516.2692307692305,1.0,4.340611188090877e-05,2.0910922745038837e-05,
0.9993245969648485,0.0004831201703433961,0.00013549469773278583,layer2.csv,14,0,4514.1377551020405,1.0,3.5873698956541313e-05,2.0914468118760355e-05,
0.9990133737045778,0.0007430793035918905,0.00017236260746847089,layer2.csv,14,1,4513.913265306122,1.0,5.0631846215626986e-05,2.0552538146291725e-05,
0.9994937220170376,0.00026680075354142856,0.0001729275015444589,layer2.csv,15,0,4512.794258373206,1.0,4.472473290939052e-05,2.1824994967075655e-05,
0.9994884653344014,0.00036635486682238877,7.829023303393983e-05,layer2.csv,15,1,4513.339712918661,1.0,4.2467013124919214e-05,2.442255261729727e-05,
0.9994338084748167,0.00034887161251482174,0.00013722259506541138,layer2.csv,16,0,4512.757847533632,1.0,5.364763337754914e-05,2.6449684225536767e-05,
0.9995694200074018,0.000250772120239496,0.00011118157443116936,layer2.csv,16,1,4513.7027027027025,1.0,4.637580009610088e-05,2.225049783143122e-05,
0.9995026199925378,0.0002787136948872786,0.00012508282143458354,layer2.csv,17,0,4514.186440677966,1.0,5.5515154126689885e-05,2.7593271630938813e-05,1.0475065382621342e-05
0.9989096067141389,0.0006232399000194169,0.0003558654219545662,layer2.csv,17,1,4516.411016949152,1.0,7.394042747327692e-05,2.5962930150935227e-05,1.1384606262985147e-05
0.9968629785088342,0.0027869090539157475,0.00020896064674822768,layer2.csv,18,0,4518.309236947791,1.0,9.418012540902504e-05,3.474542023017434e-05,1.2226244862594896e-05
0.999038868876078,0.0006852516960192943,0.00019780134917084529,layer2.csv,18,1,4519.8755020080325,1.0,5.2224249292470666e-05,1.558603153765584e-05,1.0267797901828351e-05
0.9995573378632724,0.00017136107038267056,0.00021619112075029644,layer2.csv,19,0,4518.222857142857,1.0,3.3609531724960425e-05,2.1500413869676415e-05,
0.9996957158460855,0.0001612074368530141,9.562127023487785e-05,layer2.csv,19,1,4518.308571428572,1.0,2.76088746829592e-05,1.9846572143661596e-05,
0.9996231264292098,0.00019849193837314627,0.00013079084206116864,layer2.csv,19,2,4517.605714285714,1.0,2.9876295885624453e-05,1.771449447022359e-05,
0.9994957312488288,0.00022820848748214832,0.0001602518341618307,layer2.csv,20,0,4516.8730964467,1.0,8.841990470529214e-05,2.7388524821703714e-05,
0.9989505686331949,0.0008333126662415765,0.00014737659913667732,layer2.csv,20,1,4516.734693877551,1.0,4.5312529937248884e-05,2.3429571489748332e-05,
0.9992330425694756,0.00040932811957475915,0.0002941083749577545,layer2.csv,21,0,4516.141463414634,1.0,4.8582910203844394e-05,1.4938025788067614e-05,
0.9995225800126571,0.00031029304226769163,0.0001059896578727195,layer2.csv,21,1,4516.268292682927,1.0,4.3909762103424167e-05,1.722752509907868e-05,
0.9991452252843991,0.0005005019481953806,0.0002540300601404339,layer2.csv,22,0,4515.079439252337,1.0,7.081408459751445e-05,2.9428622667607288e-05,
0.9990968718487266,0.0006753514087328323,0.00015451072271349683,layer2.csv,22,1,4514.602803738318,1.0,5.02783691284997e-05,2.2987650698494234e-05,
0.9990016620268815,0.0005545737794846466,0.00035468278493557014,layer2.csv,23,0,4513.349775784754,1.0,6.570447707651839e-05,2.337693162179849e-05,
0.9996705804895993,0.00017820078753366002,8.439859100668958e-05,layer2.csv,23,1,4513.520179372197,1.0,4.7175002034629526e-05,1.9645129825476828e-05,
0.9988001685307283,0.0008820554716895216,0.00019731993226985845,layer2.csv,24,0,4513.0,1.0,7.080089767370294e-05,3.48325625276856e-05,1.4822605110952949e-05
0.9991987766973164,0.0005103787697053751,0.00017978747170368226,layer2.csv,24,1,4512.476190476191,1.0,6.438504878441963e-05,3.4781081955990894e-05,1.1890930534046388e-05
0.9995352779541486,0.00022146208757712002,0.000123593047694243,layer2.csv,25,0,4511.945833333333,1.0,8.81694092251023e-05,2.2713691786406802e-05,8.783809568580075e-06
0.9996434433054283,0.00012619035886584623,0.00012818676298915623,layer2.csv,25,1,4512.033333333334,1.0,5.9647009955051906e-05,3.011459152236845e-05,1.2417971239374065e-05
0.9992705184903087,0.0003044269413973514,0.00022823703556955474,layer2.csv,26,0,4510.751004016064,1.0,0.00013276472013821583,4.888524954336594e-05,1.5167563042857774e-05
0.9992941649043819,0.00047404242620889564,0.00013808813112981238,layer2.csv,26,1,4510.189516129032,1.0,5.3423260908533744e-05,2.958755899173429e-05,1.0693718379018416e-05
0.9985643431181698,0.0009150179445705754,0.0003476444414546359,layer2.csv,27,0,4506.949612403101,1.0,0.00013402006419954563,3.0116012199984713e-05,8.858419405584239e-06
0.9990810222496708,0.0006059040043368034,0.00018595699659537963,layer2.csv,27,1,4508.259689922481,1.0,9.083587018860702e-05,2.6411908994207174e-05,9.86897021415323e-06
0.9989098502112461,0.0008048824520198757,0.0001806969682873041,layer2.csv,28,0,4506.028089887641,1.0,7.02359123911905e-05,3.433445605550867e-05,
0.9995501211248563,0.00012329060540005384,0.00020341636770273997,layer2.csv,28,1,4507.578651685393,1.0,0.00010342704290303502,1.974485913798981e-05,
0.9992186142370654,0.0004964912327384769,0.00018669525221922498,layer2.csv,28,2,4507.661016949152,1.0,7.096331280068529e-05,2.7235965176371683e-05,
0.9993799467068485,0.0003216556442161447,0.00023864653164736287,layer2.csv,29,0,4504.4971428571425,1.0,4.2026941827624876e-05,1.7724175460318548e-05,
0.9995480721470535,0.00026514154244292406,0.00011856501949930765,layer2.csv,29,1,4506.542857142857,1.0,5.256752985547559e-05,1.5653761148570466e-05,
0.9993112407489321,0.0005145469542403304,0.00012300401607642493,layer2.csv,29,2,4507.114285714286,1.0,3.171527896988214e-05,1.949300178129828e-05,
0.9990252210087649,0.0005049218610926786,0.00034720887990260705,layer2.csv,30,0,4507.6511627906975,1.0,7.83322454957641e-05,2.7212187276077773e-05,1.7103817467870893e-05
0.9988852272721305,0.0007603417174855159,0.00020048789279940288,layer2.csv,30,1,4508.6381322957195,1.0,0.00011005958343985766,2.8758264309040147e-05,1.512526983558333e-05
0.999021346746423,0.0005936566987046254,0.0002176194780993631,layer2.csv,31,0,4507.418972332016,1.0,0.0001372003468599315,2.0103497325383583e-05,1.0073232587959866e-05
0.998982395652003,0.0007008886526470038,0.0002296710296866885,layer2.csv,31,1,4508.818181818182,1.0,5.43785015813488e-05,1.8638838103807366e-05,1.4027325978113482e-05
0.9992760115657986,0.0003586365383911761,0.0002833071236209595,layer2.csv,32,0,4507.634538152611,1.0,4.81651762374124e-05,2.434256598739557e-05,9.537029964720435e-06
0.9990800590410067,0.00046805133567716454,0.00033951701627172535,layer2.csv,32,1,4508.681451612903,1.0,7.70911588745055e-05,2.3100702573986184e-05,1.2180745595922622e-05
0.999134645553028,0.0006093725070743868,0.00014277725872622872,layer2.csv,33,0,4506.709016393443,1.0,8.193127607911444e-05,2.3374669609713814e-05,7.898735482668623e-06
0.9990190368949005,0.0004501729237684824,0.0004130711116343683,layer2.csv,33,1,4507.94262295082,1.0,7.75771706776889e-05,3.0235868189579945e-05,9.906030829215486e-06
0.9993453254120664,0.0004283431206108643,0.00014953196072840352,layer2.csv,34,0,4508.570833333333,1.0,4.267753522083033e-05,2.2806608442177377e-05,1.1315362931355598e-05
0.9993473333160375,0.0003580479132085301,0.0001814391322915644,layer2.csv,34,1,4510.066945606694,1.0,6.835805199404646e-05,3.2848057016045166e-05,1.1973529452407693e-05
0.9992779159763114,0.0004467557996868922,0.00018985525573891857,layer2.csv,35,0,4508.842553191489,1.0,5.352131216119989e-05,2.470378087606704e-05,7.2478752255382055e-06
0.9987455918204092,0.0009073945370964806,0.0002489823357386837,layer2.csv,35,1,4509.153846153846,1.0,7.160736298558749e-05,1.7764309581000664e-05,8.659634188931887e-06
0.9989650739210292,0.0006777922185311404,0.00022725752611684372,layer2.csv,36,0,4508.178260869565,1.0,9.35249475463222e-05,2.134880958499711e-05,1.5002577191530295e-05
0.9986318144230927,0.001061034097726013,0.00021469069444102486,layer2.csv,36,1,4509.578260869565,1.0,5.67922886110509e-05,2.1885688719553506e-05,1.3782807409863758e-05
0.999034379336849,0.000648923825799701,0.00014043926635627342,layer2.csv,37,0,4508.495575221239,1.0,0.00014159966174262037,2.362925909461685e-05,1.1028650157876152e-05
0.9992696874481528,0.00048308678185708263,0.00015021876912893015,layer2.csv,37,1,4509.92,1.0,6.63488679947378e-05,2.258941995122503e-05,8.068712915362455e-06
0.9985724256915324,0.001240033549649922,0.00012429812987298,layer2.csv,38,0,4510.049773755656,1.0,4.05602353239484e-05,2.268239362068611e-05,
0.9990457316261547,0.0007220620956801717,0.00015364164520580864,layer2.csv,38,1,4511.05,1.0,5.405521009343073e-05,2.4509422865853673e-05,
0.9990241853921881,0.0006973416836140684,0.00017966934221894776,layer2.csv,39,0,4509.722222222223,1.0,7.349408573721306e-05,2.5309496241719288e-05,
0.9994058336240156,0.0003416532794302487,0.00017433604265388816,layer2.csv,39,1,4510.666666666667,1.0,5.316529771218072e-05,2.5011756188374865e-05,
0.9989744484837593,0.0007922693788631025,0.00016860674941204364,layer2.csv,40,0,4510.672985781991,1.0,4.183839915216569e-05,2.2836988813345744e-05,
0.9993888325315942,0.00025804790326288573,0.00024357774686568074,layer2.csv,40,1,4511.246445497631,1.0,7.177831766925252e-05,3.776350060814496e-05,
0.9994233443957939,0.0002367067613238503,0.0002745945931604559,layer2.csv,41,0,4510.690821256038,1.0,5.329062995951032e-05,1.2063619762257766e-05,
0.9994008405945789,0.00043012437119706955,8.791515841639537e-05,layer2.csv,41,1,4512.063106796117,1.0,5.562806718312082e-05,2.5491808624482766e-05,
0.9994962087243606,0.0003027820815192474,0.00012602972706557793,layer2.csv,42,0,4511.247524752475,1.0,5.4128140472133526e-05,2.085132658232239e-05,
0.9992078945477612,0.0006135327443704427,0.00010105015447122272,layer2.csv,42,1,4512.059405940594,1.0,5.132655245848265e-05,2.6196000938554072e-05,
0.9994609511466019,0.0003052317407888003,0.00015614977439792657,layer2.csv,43,0,4511.373737373738,1.0,5.717019295119896e-05,2.0497145260037902e-05,
0.9995211905687756,0.0003348797774561651,7.229473744662285e-05,layer2.csv,43,1,4512.203045685279,1.0,4.3955106996235644e-05,2.7679809325342618e-05,
0.9990787534509945,0.0005797572827897103,0.00026461020565597476,layer2.csv,44,0,4511.145077720207,1.0,4.913711945242373e-05,2.774194110732895e-05,
0.9995370320454057,0.00021069591490731685,0.00016727673896633536,layer2.csv,44,1,4512.4870466321245,1.0,5.9287538079023866e-05,2.57077626414929e-05,
0.9991839148876552,0.0006242864170653309,0.00014562420671897325,layer2.csv,45,0,4511.462765957447,1.0,3.005164418556372e-05,1.6122844375079783e-05,
0.99959317829401,0.00021048285320448897,0.00012877510368905124,layer2.csv,45,1,4512.478723404255,1.0,4.6643725865430066e-05,2.0920023231053453e-05,
0.9994330557777528,0.00039594854109971053,0.00011715081598512527,layer2.csv,46,0,4511.516304347826,1.0,3.638030359046121e-05,1.7464561571920822e-05,
0.9995434439525376,0.0002021339988162193,0.00018196955269399602,layer2.csv,46,1,4512.147540983607,1.0,5.098944974429178e-05,2.1463046207952352e-05,
0.9994879981930477,0.0003525228724892966,0.0001119044645686572,layer2.csv,47,0,4511.592178770949,1.0,3.36220249575132e-05,1.3952444936865329e-05,
0.9995869664214255,0.00026774972960240075,0.00010416773914078518,layer2.csv,47,1,4512.620111731843,1.0,2.8788576722767124e-05,1.2327533108444856e-05,
0.9992997360932766,0.0004394277325731449,0.00020747597155072958,layer2.csv,48,0,4511.714285714285,1.0,3.551788851778434e-05,1.7842314081651057e-05,
0.9991674898451679,0.0005939071996063385,0.00016056222560634084,layer2.csv,48,1,4512.867816091954,1.0,5.623473140557469e-05,2.1805998214021518e-05,
0.999374055859516,0.00048250424755392693,7.84570631367824e-05,layer2.csv,49,0,4511.709090909091,1.0,4.0159064820348775e-05,2.4823764973098026e-05,
0.9996020321773585,0.0002752030836065231,6.955300950630143e-05,layer2.csv,49,1,4510.509090909091,1.0,3.537644393511695e-05,1.7835285593592613e-05,
0.9987722153794689,0.0009136418181445119,0.0002206804948861971,layer2.csv,49,2,4510.763636363637,1.0,7.423660448365773e-05,1.922570301665477e-05,
0.999033368590873,0.0005705088024718413,0.00022834333799321075,layer2.csv,50,0,4510.365957446808,1.0,0.00012056535088049863,3.279366640727147e-05,1.4420251374108805e-05
0.9989295081185047,0.0005811008327755489,0.0002923940202366642,layer2.csv,50,1,4512.3675213675215,1.0,0.0001352818648470549,4.7203808723003145e-05,1.4511354913028558e-05
0.9992969250453891,0.0004722646694210822,0.00015382338354399597,layer2.csv,51,0,4511.387387387387,1.0,5.7682967354241626e-05,1.930393429166361e-05,
0.9995647427006601,0.00022178467091957916,0.00012323516742870677,layer2.csv,51,1,4511.941176470588,1.0,6.80859004245134e-05,2.215156056724545e-05,
0.9993779719688521,0.00037576307066276973,0.00014943319687810684,layer2.csv,52,0,4510.865384615385,1.0,7.097986034185674e-05,2.5851903265098108e-05,
0.9991424532783219,0.0006033350109485311,0.00014779441582184297,layer2.csv,52,1,4512.576923076923,1.0,7.353131345669208e-05,3.28859814511297e-05,
0.9995728078473347,0.00025627582538228296,0.00013045264175470044,layer2.csv,53,0,4511.5179487179485,1.0,2.722583536827643e-05,1.3237850160012243e-05,
0.999285804014622,0.0005037560712555688,0.00014455966689854084,layer2.csv,53,1,4512.538461538462,1.0,4.897293343193321e-05,1.6907313792219926e-05,
